datetime,valid,temperature(C),discharge(L/min)
2021-02-07 00:00:00+00:00,1.0,5.5324,378.3654
2021-02-14 00:00:00+00:00,1.0,4.0623015873015875,519.0861111111111
2021-02-21 00:00:00+00:00,1.0,5.268055555555556,489.9119047619048
2021-02-28 00:00:00+00:00,1.0,5.892063492063492,443.84007936507936
2021-03-07 00:00:00+00:00,1.0,5.979861111111111,510.6420634920635
2021-03-14 00:00:00+00:00,1.0,6.266947115384616,455.50192307692305
2021-03-21 00:00:00+00:00,,,
2021-03-28 00:00:00+00:00,,,
2021-04-04 00:00:00+00:00,1.0,6.557428214731585,368.0644194756554
2021-04-11 00:00:00+00:00,1.0,6.625992063492063,422.9400793650793
2021-04-18 00:00:00+00:00,1.0,6.798214285714286,369.3900793650794
2021-04-25 00:00:00+00:00,1.0,7.186904761904762,324.8621031746032
2021-05-02 00:00:00+00:00,1.0,7.702976190476191,311.678373015873
2021-05-09 00:00:00+00:00,1.0,8.235912698412697,317.297123015873
2021-05-16 00:00:00+00:00,1.0,8.74623015873016,349.11041666666665
2021-05-23 00:00:00+00:00,1.0,9.209126984126984,390.1954365079365
2021-05-30 00:00:00+00:00,1.0,9.594146825396825,378.54117063492066
2021-06-06 00:00:00+00:00,1.0,9.972420634920635,326.6945436507936
2021-06-13 00:00:00+00:00,1.0,10.610119047619047,289.1825396825397
2021-06-20 00:00:00+00:00,1.0,11.104265873015873,216.0638888888889
2021-06-27 00:00:00+00:00,1.0,11.54404761904762,175.28472222222223
2021-07-04 00:00:00+00:00,1.0,11.893353174603174,149.05892857142857
2021-07-11 00:00:00+00:00,1.0,12.304563492063492,183.8170634920635
2021-07-18 00:00:00+00:00,1.0,12.718353174603175,188.76071428571427
2021-07-25 00:00:00+00:00,1.0,12.923412698412697,165.2541666666667
2021-08-01 00:00:00+00:00,1.0,13.30297619047619,204.29910714285714
2021-08-08 00:00:00+00:00,1.0,13.756646825396826,251.234126984127
2021-08-15 00:00:00+00:00,1.0,13.95376984126984,274.7565476190476
2021-08-22 00:00:00+00:00,1.0,14.24454365079365,265.81736111111115
2021-08-29 00:00:00+00:00,1.0,14.27688492063492,219.5832341269841
2021-09-05 00:00:00+00:00,1.0,14.142460317460317,196.97619047619048
2021-09-12 00:00:00+00:00,1.0,13.982738095238096,171.88492063492063
2021-09-19 00:00:00+00:00,1.0,13.927777777777779,162.50466269841272
2021-09-26 00:00:00+00:00,1.0,13.911210317460318,159.6280753968254
2021-10-03 00:00:00+00:00,1.0,13.743849206349205,142.95347222222222
2021-10-10 00:00:00+00:00,1.0,13.532440476190477,135.70257936507937
2021-10-17 00:00:00+00:00,1.0,13.003869047619046,115.76458333333333
2021-10-24 00:00:00+00:00,1.0,12.618154761904762,100.26597222222223
2021-10-31 00:00:00+00:00,1.0,12.003174603174603,87.67212301587301
2021-11-07 00:00:00+00:00,1.0,11.22906746031746,123.09365079365078
2021-11-14 00:00:00+00:00,1.0,10.52748015873016,101.43244047619046
2021-11-21 00:00:00+00:00,1.0,10.259027777777778,109.68035714285715
2021-11-28 00:00:00+00:00,1.0,9.556746031746032,87.4578373015873
2021-12-05 00:00:00+00:00,1.0,8.86001984126984,87.22609126984126
2021-12-12 00:00:00+00:00,1.0,8.419146825396826,82.38531746031745
2021-12-19 00:00:00+00:00,1.0,8.064285714285715,77.88541666666667
2021-12-26 00:00:00+00:00,1.0,7.553472222222222,68.56835317460317
2022-01-02 00:00:00+00:00,1.0,7.682837301587302,117.00833333333333
2022-01-09 00:00:00+00:00,1.0,7.351785714285715,103.6218253968254
2022-01-16 00:00:00+00:00,1.0,6.6664682539682545,100.51666666666667
2022-01-23 00:00:00+00:00,1.0,6.494742063492064,98.15456349206349
